Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-06-09 17:05:00+00:00,26465.98,26479.9,26453.05,26462.77,138.78132,3672807.3146083,2714,83.16925,2201208.2015498
2023-06-09 17:10:00+00:00,26462.76,26462.77,26417.92,26434.0,167.97461,4440532.29558,4389,57.67905,1524572.2597308
2023-06-09 17:15:00+00:00,26434.0,26511.45,26433.99,26498.12,170.26171,4507617.5429969,4259,114.80787,3039206.7718907
2023-06-09 17:20:00+00:00,26498.12,26498.13,26472.78,26492.54,65.84094,1743747.1525031,2329,32.24954,853998.7209705
2023-06-09 17:25:00+00:00,26492.54,26492.55,26480.34,26484.03,55.79693,1477827.5875695,1999,25.88623,685577.2307232
2023-06-09 17:30:00+00:00,26484.03,26503.31,26472.78,26502.16,125.30711,3319373.1233696,3079,82.96966,2197895.3979246
2023-06-09 17:35:00+00:00,26502.17,26507.54,26496.87,26507.53,73.47077,1947030.936498,2238,40.32077,1068533.8089265
2023-06-09 17:40:00+00:00,26507.53,26515.0,26500.1,26508.25,67.70736,1794740.2908783,2422,28.80306,763489.9436569
2023-06-09 17:45:00+00:00,26508.25,26508.26,26476.89,26476.9,73.19646,1939347.0750491,2368,9.10091,241105.3538287
2023-06-09 17:50:00+00:00,26476.89,26493.56,26476.89,26490.7,54.34776,1439249.5753438,1847,22.81402,604177.1115941
2023-06-09 17:55:00+00:00,26490.7,26496.06,26483.69,26496.06,50.60467,1340544.9038016,1918,28.5181,755462.5628962
2023-06-09 18:00:00+00:00,26496.05,26496.15,26490.36,26490.77,20.05506,531301.99706,1062,5.16635,136863.2567072
2023-06-09 18:05:00+00:00,26490.77,26516.71,26490.76,26516.7,49.01572,1299105.2183996,1564,41.03014,1087461.1943569
2023-06-09 18:10:00+00:00,26516.71,26516.71,26480.81,26480.81,55.38192,1467808.3820157,1810,8.2075,217548.6300424
2023-06-09 18:15:00+00:00,26480.82,26480.82,26463.0,26463.0,53.9519,1428058.1783141,1950,15.26011,403893.0173293
2023-06-09 18:20:00+00:00,26463.01,26483.71,26450.0,26477.04,74.2926,1966049.9778384,2443,29.27848,774877.8119048
2023-06-09 18:25:00+00:00,26477.04,26483.12,26450.96,26461.88,107.49887,2845261.3151775,2276,60.77619,1608702.9200478
2023-06-09 18:30:00+00:00,26461.88,26471.97,26442.04,26447.92,77.67181,2054994.5277208,2613,31.76194,840330.5663953
2023-06-09 18:35:00+00:00,26447.93,26457.51,26430.43,26431.78,119.4154,3157878.5119485,2989,58.22044,1539618.0308145
2023-06-09 18:40:00+00:00,26431.77,26471.96,26412.44,26468.66,186.86424,4940177.647074,3885,104.68841,2767875.115588
2023-06-09 18:45:00+00:00,26468.65,26468.66,26424.64,26432.08,53.69849,1420109.1441695,2390,15.51427,410174.2798269
2023-06-09 18:50:00+00:00,26432.08,26439.69,26420.0,26438.55,62.14245,1642480.0045158,2485,27.76187,733740.7501792
2023-06-09 18:55:00+00:00,26438.56,26458.13,26438.55,26450.0,57.17143,1512030.2951377,1722,36.07476,954030.2901862
2023-06-09 19:00:00+00:00,26450.0,26490.0,26449.33,26478.94,105.26778,2786106.3651722,2900,49.21568,1302618.0841983
2023-06-09 19:05:00+00:00,26478.94,26478.94,26436.74,26455.33,87.90015,2325627.0824937,3189,33.02077,873452.0893221
2023-06-09 19:10:00+00:00,26455.33,26455.33,26383.05,26436.73,221.77582,5858384.7954231,5991,105.73957,2793117.3818454
2023-06-09 19:15:00+00:00,26436.81,26437.69,26411.34,26436.82,82.54408,2181012.4322387,2778,46.90497,1239272.0571093
2023-06-09 19:20:00+00:00,26436.82,26452.23,26434.14,26435.73,68.84508,1820606.4722807,2153,29.54293,781247.4196121
2023-06-09 19:25:00+00:00,26435.73,26435.74,26384.12,26417.62,114.47509,3022208.6629236,4253,54.7863,1446200.1779852
2023-06-09 19:30:00+00:00,26417.63,26446.38,26411.32,26443.11,67.33537,1779719.3655637,2426,36.14701,955358.0879972
2023-06-09 19:35:00+00:00,26443.11,26443.11,26400.14,26408.58,86.46791,2284872.4620303,2556,32.87707,868602.7487883
2023-06-09 19:40:00+00:00,26408.57,26437.0,26408.57,26433.76,60.76516,1606054.4556713,1912,34.65739,915918.2065225
2023-06-09 19:45:00+00:00,26433.76,26433.76,26387.03,26397.25,66.66535,1760253.1388349,3205,28.1932,744287.3004545
2023-06-09 19:50:00+00:00,26397.25,26424.7,26384.61,26424.7,77.06869,2034786.6527162,2583,46.71625,1233449.308786
2023-06-09 19:55:00+00:00,26424.7,26430.0,26397.9,26407.15,126.79588,3348469.9600946,3293,44.32779,1170502.7062277
2023-06-09 20:00:00+00:00,26407.15,26434.67,26403.03,26434.67,87.59079,2314208.8632835,2541,59.08401,1561115.0370963
2023-06-09 20:05:00+00:00,26434.67,26434.67,26397.11,26397.77,93.76661,2477117.3801156,2601,22.83664,603222.5892032
2023-06-09 20:10:00+00:00,26397.76,26468.1,26397.76,26449.74,108.28136,2861739.6287377,3195,64.04098,1692273.8815866
2023-06-09 20:15:00+00:00,26449.74,26449.74,26429.52,26439.99,45.38211,1199761.7557482,1656,22.31185,589835.6017655
2023-06-09 20:20:00+00:00,26439.99,26467.97,26439.99,26466.18,71.03768,1879195.742759,2653,45.50797,1203818.3256652
2023-06-09 20:25:00+00:00,26466.18,26466.19,26444.35,26462.46,91.98069,2433294.4064882,2184,26.68738,705969.46924
2023-06-09 20:30:00+00:00,26462.45,26469.36,26450.0,26455.77,63.52154,1680559.499073,1853,26.72281,707002.8257256
2023-06-09 20:35:00+00:00,26455.77,26470.0,26452.61,26469.99,47.34852,1252618.7709996,1304,18.42241,487411.0887227
2023-06-09 20:40:00+00:00,26470.0,26470.0,26440.0,26449.96,108.59588,2872585.1002283,2323,35.85682,948311.4983804
2023-06-09 20:45:00+00:00,26449.97,26458.84,26440.53,26442.52,57.89231,1531125.7403636,1908,30.0888,795760.7621765
2023-06-09 20:50:00+00:00,26442.52,26460.39,26442.51,26460.39,33.37152,882718.3933283,1139,27.47196,726670.7722631
2023-06-09 20:55:00+00:00,26460.38,26460.39,26447.25,26451.16,60.4858,1600063.8803487,1869,26.54446,702161.6432464
2023-06-09 21:00:00+00:00,26451.16,26463.82,26451.15,26463.81,33.58198,888389.1106131,1488,20.79303,550078.2531239
2023-06-09 21:05:00+00:00,26463.82,26463.82,26451.82,26451.83,52.12582,1379137.8644785,1590,5.65376,149575.0773337
2023-06-09 21:10:00+00:00,26451.83,26456.78,26451.82,26456.78,19.47833,515274.0140952,1346,12.75977,337549.7141884
2023-06-09 21:15:00+00:00,26456.77,26456.78,26454.2,26454.21,20.92094,553459.1018179,1371,6.53843,172969.4369477
2023-06-09 21:20:00+00:00,26454.2,26454.21,26454.2,26454.2,20.90864,553121.4062251,1453,6.19371,163849.7050191
2023-06-09 21:25:00+00:00,26454.21,26465.65,26449.76,26449.76,43.17997,1142453.8633765,1871,21.41909,566730.7330465
2023-06-09 21:30:00+00:00,26449.76,26449.77,26447.33,26447.33,16.10115,425849.4668003,1239,3.96526,104872.9023577
2023-06-09 21:35:00+00:00,26447.33,26472.88,26445.75,26468.35,117.40626,3106598.929939,1944,100.94854,2671183.3101475
2023-06-09 21:40:00+00:00,26468.34,26499.5,26468.34,26494.8,89.78874,2378157.7766207,2685,37.47524,992495.8970472
2023-06-09 21:45:00+00:00,26494.81,26494.81,26485.0,26485.01,51.47263,1363417.8236117,1930,5.64069,149406.5585732
2023-06-09 21:50:00+00:00,26485.0,26485.01,26479.72,26479.73,38.67486,1024215.0322929,1267,3.9933,105750.2730686
2023-06-09 21:55:00+00:00,26479.73,26479.73,26479.5,26479.52,30.72468,813575.0163346,1137,22.07972,584660.3637125
2023-06-09 22:00:00+00:00,26479.51,26499.5,26479.51,26499.5,85.70311,2270372.5872555,2334,35.53811,941367.5616328
2023-06-09 22:05:00+00:00,26499.5,26500.0,26491.6,26497.2,44.14625,1169690.8514714,1631,12.11308,320937.0061949
2023-06-09 22:10:00+00:00,26497.19,26497.2,26483.33,26490.8,52.55993,1392295.3201558,1497,20.0494,531049.2467111
2023-06-09 22:15:00+00:00,26490.8,26490.81,26468.37,26468.37,33.85487,896422.2816207,1987,10.11979,267934.7605869
2023-06-09 22:20:00+00:00,26468.38,26469.78,26468.37,26469.77,25.74075,681324.0987997,1247,13.8452,366464.6830823
2023-06-09 22:25:00+00:00,26469.78,26472.2,26466.1,26469.1,26.77579,708751.8227984,1130,10.43922,276316.3467979
2023-06-09 22:30:00+00:00,26469.1,26476.28,26464.14,26464.2,45.93654,1215989.5158341,1407,16.44074,435201.1239441
2023-06-09 22:35:00+00:00,26464.2,26470.0,26458.72,26470.0,46.16839,1221768.4446063,1557,15.828,418864.0294069
2023-06-09 22:40:00+00:00,26470.0,26470.0,26458.07,26458.07,18.57263,491499.5097529,880,4.79408,126866.1160122
2023-06-09 22:45:00+00:00,26458.07,26479.15,26458.07,26479.13,27.10093,717400.3002878,1312,17.20796,455487.863206
2023-06-09 22:50:00+00:00,26479.12,26479.13,26470.45,26473.07,25.3278,670595.9484171,884,13.27146,351386.9626057
2023-06-09 22:55:00+00:00,26473.07,26493.29,26473.07,26492.69,40.93975,1084258.1819846,1245,30.34472,803598.6444247
2023-06-09 23:00:00+00:00,26492.69,26498.17,26488.0,26488.0,52.8184,1399360.3435244,1721,32.43087,859230.1336211
2023-06-09 23:05:00+00:00,26488.01,26488.01,26486.84,26486.84,64.45409,1707186.5741313,1252,2.8871,76470.3504782
2023-06-09 23:10:00+00:00,26486.85,26486.85,26485.0,26485.0,20.65353,547029.5878902,985,4.20463,111362.7596257
2023-06-09 23:15:00+00:00,26485.0,26485.01,26457.66,26457.67,69.42489,1837355.8928542,2253,19.05689,504301.4014032
2023-06-09 23:20:00+00:00,26457.66,26460.53,26454.55,26460.19,46.69803,1235598.0669852,1156,13.0609,345564.6303582
2023-06-09 23:25:00+00:00,26460.19,26467.09,26460.19,26467.08,26.19791,693348.218243,1214,15.04204,398099.0607234
2023-06-09 23:30:00+00:00,26467.09,26467.09,26456.58,26463.77,33.00415,873375.8223542,1465,10.06311,266301.8651991
2023-06-09 23:35:00+00:00,26463.77,26463.77,26450.0,26450.0,73.17867,1935960.7063643,1591,13.95914,369237.2427016
2023-06-09 23:40:00+00:00,26450.01,26459.04,26449.78,26456.72,51.78903,1370011.4819872,1431,21.88039,578799.7389362
2023-06-09 23:45:00+00:00,26456.71,26468.16,26454.94,26467.77,54.86358,1451877.0004997,1491,34.69308,918108.4529322
2023-06-09 23:50:00+00:00,26467.77,26485.39,26467.77,26485.32,59.22414,1568241.7516389,1581,32.63945,864303.4883117
2023-06-09 23:55:00+00:00,26485.32,26485.32,26477.75,26477.81,29.30075,775879.1296232,988,9.97567,264145.5374198
2023-06-10 00:00:00+00:00,26477.8,26481.66,26477.8,26481.48,41.6827,1103747.1728689,1555,26.65638,705847.3057766
2023-06-10 00:05:00+00:00,26481.47,26481.48,26474.1,26474.1,31.02671,821479.9853986,1619,14.48565,383523.3126564
2023-06-10 00:10:00+00:00,26474.1,26476.21,26474.08,26476.2,26.7581,708413.473737,1169,11.64411,308277.0724786
2023-06-10 00:15:00+00:00,26476.2,26487.26,26468.68,26472.01,171.6975,4546240.6243367,2998,117.54283,3112344.5817487
2023-06-10 00:20:00+00:00,26472.02,26475.74,26460.68,26474.61,34.88576,923377.5979653,2172,10.75238,284603.3026892
2023-06-10 00:25:00+00:00,26474.61,26480.81,26471.24,26471.24,29.83865,790052.5248072,1420,10.53112,278827.7649293
2023-06-10 00:30:00+00:00,26471.24,26486.89,26471.24,26482.12,50.40209,1334686.171149,1536,28.88624,764866.9627074
2023-06-10 00:35:00+00:00,26482.13,26482.13,26455.3,26455.31,30.60266,809954.6482144,1800,6.94901,183933.1757719
2023-06-10 00:40:00+00:00,26455.31,26480.0,26455.3,26479.99,31.19728,825768.8642232,1662,17.61129,466125.2468901
2023-06-10 00:45:00+00:00,26480.0,26484.14,26476.58,26476.59,50.76917,1344277.0951353,1486,7.62191,201828.538152
2023-06-10 00:50:00+00:00,26476.59,26476.59,26450.0,26453.17,134.52674,3560743.2437181,2939,18.84743,498655.4886689
2023-06-10 00:55:00+00:00,26453.17,26460.0,26453.17,26459.99,31.91223,844320.6044614,1239,23.19746,613746.2957056
2023-06-10 01:00:00+00:00,26459.99,26460.0,26400.0,26424.0,205.43855,5428312.2795857,4824,47.64425,1258809.3241425
2023-06-10 01:05:00+00:00,26424.0,26478.0,26417.84,26476.66,107.93509,2854624.9465295,2875,61.57134,1628488.5593931
2023-06-10 01:10:00+00:00,26476.66,26533.87,26476.65,26503.39,181.22535,4804904.0645332,4956,98.53294,2612349.7080734
2023-06-10 01:15:00+00:00,26503.4,26503.4,26468.2,26472.17,71.45536,1892117.4937289,2432,18.14654,480485.2558384
2023-06-10 01:20:00+00:00,26472.18,26476.34,26453.65,26453.66,78.54233,2078336.1972244,1874,34.88942,923187.7306757
2023-06-10 01:25:00+00:00,26453.66,26480.75,26446.83,26480.74,58.7146,1553380.3884819,2118,31.38028,830263.480768
2023-06-10 01:30:00+00:00,26480.75,26496.1,26452.38,26452.39,45.72204,1210448.6108578,2349,18.96917,502252.2605909
2023-06-10 01:35:00+00:00,26452.38,26471.14,26452.38,26457.1,36.02478,953317.2950899,1708,15.6359,413750.3837108
2023-06-10 01:40:00+00:00,26457.11,26461.79,26432.17,26439.78,63.10452,1668964.2926826,2763,19.26121,509422.5499965
2023-06-10 01:45:00+00:00,26439.79,26448.18,26374.18,26374.42,183.98267,4858937.4926988,6250,81.01117,2139761.0026499
2023-06-10 01:50:00+00:00,26374.42,26462.66,26311.31,26442.93,411.5923,10857431.8818345,11449,182.97889,4827485.3708137
2023-06-10 01:55:00+00:00,26442.92,26442.93,26391.39,26396.93,104.0919,2749683.6308829,4060,59.06035,1559976.5175548
2023-06-10 02:00:00+00:00,26396.94,26416.69,26386.9,26416.69,129.47226,3418943.5578341,3505,71.74677,1894640.7918907
2023-06-10 02:05:00+00:00,26416.68,26416.69,26381.11,26398.29,102.42533,2703514.9229692,3305,46.09342,1216439.3058582
2023-06-10 02:10:00+00:00,26398.3,26435.17,26393.99,26435.17,43.07418,1137760.4915583,2000,29.37266,775844.5431958
2023-06-10 02:15:00+00:00,26435.16,26437.08,26391.39,26391.4,43.06042,1137363.601153,2263,12.15634,321050.1906287
2023-06-10 02:20:00+00:00,26391.39,26425.0,26391.39,26420.01,64.89116,1713874.650619,2572,30.95539,817458.6519296
2023-06-10 02:25:00+00:00,26420.0,26433.18,26415.53,26427.9,62.51054,1651646.8338647,2306,37.08277,979782.2859208
2023-06-10 02:30:00+00:00,26427.9,26427.91,26381.97,26381.97,68.13499,1798697.7892883,3223,19.9198,525818.2858426
2023-06-10 02:35:00+00:00,26381.97,26413.97,26381.97,26405.67,81.00967,2138584.3830013,3039,38.34187,1012101.3060507
2023-06-10 02:40:00+00:00,26405.68,26405.68,26296.01,26351.99,345.1268,9090903.9270301,10008,133.13962,3506826.6109809
2023-06-10 02:45:00+00:00,26351.99,26396.18,26343.31,26389.52,190.72767,5030150.9493366,5880,104.55532,2757426.6763127
2023-06-10 02:50:00+00:00,26389.53,26389.53,26360.62,26364.37,85.56487,2256824.3850889,4313,35.48617,935917.4439485
2023-06-10 02:55:00+00:00,26364.36,26386.11,26280.0,26326.92,338.3513,8907551.6871218,7999,143.13248,3767969.8107998
2023-06-10 03:00:00+00:00,26326.93,26358.31,26307.81,26354.57,172.96719,4555409.4753235,4826,90.13351,2373761.2194611
2023-06-10 03:05:00+00:00,26354.56,26364.67,26344.25,26353.48,86.74949,2286120.3278187,2517,36.40178,959267.4917919
2023-06-10 03:10:00+00:00,26353.47,26353.48,26326.0,26329.32,93.22901,2455366.6388446,2923,34.13969,899006.23263
2023-06-10 03:15:00+00:00,26329.32,26362.14,26320.48,26358.01,70.37317,1853631.0785954,2867,31.00685,816853.9219454
2023-06-10 03:20:00+00:00,26358.01,26358.02,26317.36,26319.99,85.51737,2252504.5333369,3077,35.23819,928277.3126146
2023-06-10 03:25:00+00:00,26319.99,26355.77,26313.92,26328.41,93.80143,2470388.9271581,3466,52.95722,1394704.3926462
2023-06-10 03:30:00+00:00,26328.41,26352.91,26328.41,26345.38,71.20542,1875581.4581719,3840,40.998,1079877.95413
2023-06-10 03:35:00+00:00,26345.38,26354.23,26266.0,26317.39,211.01957,5549750.382871,7432,94.98971,2498070.0800967
2023-06-10 03:40:00+00:00,26317.38,26356.24,26317.38,26350.86,101.73396,2679600.6260334,3671,54.45891,1434468.9810204
2023-06-10 03:45:00+00:00,26350.86,26365.74,26331.67,26360.25,92.41357,2434781.8216045,3652,48.06767,1266421.8651445
2023-06-10 03:50:00+00:00,26360.24,26360.25,26327.39,26328.89,83.64498,2203103.527804,3325,45.49937,1198387.3704133
2023-06-10 03:55:00+00:00,26328.89,26328.89,26310.0,26323.07,91.52636,2409158.8574932,3742,38.07732,1002262.5185561
2023-06-10 04:00:00+00:00,26323.07,26345.11,26304.31,26345.11,223.85851,5891969.2099118,5263,133.93759,3525411.5564654
2023-06-10 04:05:00+00:00,26345.1,26349.17,26340.48,26347.84,56.56645,1490242.8330785,2193,24.34,641198.9260719
2023-06-10 04:10:00+00:00,26347.83,26349.16,26323.02,26334.15,50.4662,1328939.2937391,2335,17.58664,463089.7643799
2023-06-10 04:15:00+00:00,26334.16,26334.16,26267.95,26288.09,271.06939,7128788.2753166,7383,113.72636,2990637.4525738
2023-06-10 04:20:00+00:00,26288.1,26294.33,25880.0,25889.99,2915.52022,76076558.9878363,51879,1246.21553,32520527.3881866
2023-06-10 04:25:00+00:00,25890.0,25936.37,25744.97,25853.92,2112.39937,54597633.8156361,44032,1044.06414,26992440.1651841
2023-06-10 04:30:00+00:00,25853.92,25960.0,25831.64,25900.0,927.44456,24024642.5844701,26218,411.55842,10659274.4559195
2023-06-10 04:35:00+00:00,25900.0,25940.26,25869.54,25935.28,740.66557,19186483.5373085,17300,347.17825,8993278.2142795
2023-06-10 04:40:00+00:00,25935.28,25935.29,25715.46,25840.96,784.49494,20249631.1490273,22385,360.14447,9294821.3753586
2023-06-10 04:45:00+00:00,25840.97,25906.32,25787.08,25881.23,541.48991,13999905.4336439,17327,258.99847,6697529.2740448
2023-06-10 04:50:00+00:00,25881.23,25883.62,25750.0,25780.21,656.35658,16945630.1590869,15767,323.06546,8340541.0253729
2023-06-10 04:55:00+00:00,25780.21,25836.5,25756.21,25765.28,495.08093,12770941.1870526,13792,262.34798,6767485.8307962
2023-06-10 05:00:00+00:00,25765.29,25808.12,25688.0,25712.77,731.92052,18852378.7948897,17551,308.26818,7940742.242107
2023-06-10 05:05:00+00:00,25712.77,25738.95,25579.0,25633.21,1072.19243,27492013.2486283,23382,470.06126,12053739.747813
2023-06-10 05:10:00+00:00,25633.21,25691.1,25573.62,25619.61,794.80796,20367929.9490285,17296,411.74477,10551817.7648271
2023-06-10 05:15:00+00:00,25619.62,25673.2,25578.64,25591.99,504.21293,12925416.4049551,13441,267.61834,6860521.3238246
2023-06-10 05:20:00+00:00,25591.99,25669.04,25504.28,25667.61,617.74097,15801814.9469846,17162,265.68042,6797600.4434133
2023-06-10 05:25:00+00:00,25667.62,25699.47,25603.71,25617.2,437.36401,11224647.9433461,11353,203.62799,5226947.1520325
2023-06-10 05:30:00+00:00,25617.21,25634.29,25530.01,25583.16,434.64982,11119397.6129077,13726,213.7789,5469027.649506
2023-06-10 05:35:00+00:00,25583.16,25680.0,25572.17,25673.71,453.07855,11609467.7246336,10337,275.09231,7049508.1608185
2023-06-10 05:40:00+00:00,25673.71,25680.0,25625.88,25663.31,369.86959,9487349.1829184,9203,199.58153,5119192.9887873
2023-06-10 05:45:00+00:00,25663.3,25663.31,25524.64,25560.1,631.11285,16140330.5120871,14401,295.83878,7564945.7043155
2023-06-10 05:50:00+00:00,25560.11,25595.7,25456.41,25491.94,1132.11305,28877477.3547556,20667,492.92501,12573629.1270568
2023-06-10 05:55:00+00:00,25491.94,25550.0,25475.77,25518.06,577.32154,14727375.6409896,12578,325.71879,8309191.2027561
2023-06-10 06:00:00+00:00,25518.06,25588.79,25490.0,25587.52,452.55494,11560585.2809306,10972,279.25295,7133784.5516775
2023-06-10 06:05:00+00:00,25587.52,25588.79,25515.51,25524.98,479.45465,12249889.2880432,9248,180.87661,4621098.3015171
2023-06-10 06:10:00+00:00,25524.99,25573.07,25496.83,25549.38,355.50816,9078048.7803075,10829,181.87324,4644014.9404593
2023-06-10 06:15:00+00:00,25549.38,25634.13,25512.6,25634.13,495.53632,12669666.7420174,11755,221.66239,5669218.0969198
2023-06-10 06:20:00+00:00,25634.13,25638.93,25604.69,25613.62,410.22897,10508862.0588226,8813,213.7351,5475265.1490785
2023-06-10 06:25:00+00:00,25613.63,25637.51,25601.34,25633.76,411.80101,10549780.8281777,8963,207.84841,5324849.8784085
2023-06-10 06:30:00+00:00,25633.76,25633.77,25603.67,25606.44,273.64531,7009174.2769108,7132,117.84669,3018167.3744869
2023-06-10 06:35:00+00:00,25606.44,25611.97,25503.45,25580.8,509.36138,13013269.5921652,13939,250.21432,6392202.5169645
2023-06-10 06:40:00+00:00,25580.8,25602.98,25523.79,25564.92,410.67405,10500931.3043552,10706,229.45531,5867085.7201182
2023-06-10 06:45:00+00:00,25564.92,25571.26,25457.46,25529.85,734.30977,18732914.88948,14332,343.29088,8757348.7868677
2023-06-10 06:50:00+00:00,25529.86,25576.26,25518.73,25562.3,285.71787,7298016.2667313,8690,160.90376,4109521.3050688
2023-06-10 06:55:00+00:00,25562.3,25568.62,25521.69,25538.81,353.87837,9039752.7341871,8245,188.70447,4820160.8059217
2023-06-10 07:00:00+00:00,25538.81,25556.7,25510.13,25531.85,270.85902,6915700.0815977,7321,127.24786,3248817.7384628
2023-06-10 07:05:00+00:00,25531.85,25598.06,25493.27,25567.97,1134.51939,28991697.3833722,14478,524.29646,13396964.2676028
2023-06-10 07:10:00+00:00,25567.97,25602.66,25557.57,25598.77,793.53565,20295523.5888018,11116,456.37567,11672000.8160163
2023-06-10 07:15:00+00:00,25598.77,25600.0,25553.19,25553.2,284.78169,7285000.052491,8952,98.04086,2508011.2135368
