Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-05-06 23:00:00+00:00,28835.11,28838.54,28824.74,28832.05,64.74664,1866917.0627458,1717,20.45897,589855.7829725
2023-05-06 23:05:00+00:00,28832.06,28880.49,28832.05,28865.29,71.96242,2076248.9787334,2299,41.0454,1184229.3221751
2023-05-06 23:10:00+00:00,28865.29,28869.39,28852.23,28865.72,85.24499,2460171.9982737,2472,40.84628,1178776.3341644
2023-05-06 23:15:00+00:00,28865.71,28873.87,28853.0,28872.06,134.50855,3882300.6122532,2915,54.9464,1585874.9496699
2023-05-06 23:20:00+00:00,28872.07,28873.29,28835.0,28839.19,58.78576,1696515.3345163,2165,26.66393,769483.0734363
2023-05-06 23:25:00+00:00,28839.18,28860.0,28823.65,28840.01,65.84563,1899013.7424979,2160,24.08031,694375.3742675
2023-05-06 23:30:00+00:00,28840.01,28845.23,28823.65,28823.65,34.96256,1008267.2160396,1397,18.21891,525425.9929028
2023-05-06 23:35:00+00:00,28823.66,28823.66,28811.29,28818.91,33.83595,975079.4628193,1521,10.81392,311605.698488
2023-05-06 23:40:00+00:00,28818.91,28821.9,28809.23,28809.29,38.92301,1121597.9170178,1407,13.60164,391930.1967776
2023-05-06 23:45:00+00:00,28809.29,28820.17,28809.28,28820.17,24.33741,701298.8835675,1182,13.93584,401582.0053026
2023-05-06 23:50:00+00:00,28820.17,28872.82,28820.16,28864.34,50.19002,1448185.842437,1999,31.92709,921009.0321197
2023-05-06 23:55:00+00:00,28864.34,28871.86,28848.19,28848.2,37.74568,1089312.5330362,1481,18.62541,537522.9490185
2023-05-07 00:00:00+00:00,28848.19,28867.32,28848.19,28867.3,97.39614,2810775.8174457,2432,57.00748,1645112.9932455
2023-05-07 00:05:00+00:00,28867.3,28867.3,28835.97,28837.81,67.02595,1933908.6730907,2457,22.80326,657863.4443392
2023-05-07 00:10:00+00:00,28837.82,28846.47,28820.76,28839.87,43.00194,1239919.2672125,2251,25.65704,739737.5171904
2023-05-07 00:15:00+00:00,28839.86,28839.87,28820.85,28820.85,34.56975,996640.9666627,1778,18.6385,537363.7726001
2023-05-07 00:20:00+00:00,28820.85,28877.6,28811.58,28823.79,237.8119,6857855.5358501,4449,121.27322,3496393.8815717
2023-05-07 00:25:00+00:00,28823.78,28823.79,28804.11,28811.13,72.563,2090777.3639054,2320,33.71362,971374.0649359
2023-05-07 00:30:00+00:00,28811.12,28816.7,28811.12,28811.93,18.39079,529946.8660098,1273,7.03331,202668.0018932
2023-05-07 00:35:00+00:00,28811.93,28825.0,28791.85,28804.15,78.08624,2249684.4402348,2607,34.54809,995368.0327933
2023-05-07 00:40:00+00:00,28804.14,28833.0,28803.61,28833.0,32.16014,926564.3231534,1812,14.3572,413662.8459339
2023-05-07 00:45:00+00:00,28833.0,28929.25,28832.99,28907.73,339.01184,9796697.9380116,7668,193.34875,5586605.0915442
2023-05-07 00:50:00+00:00,28907.72,28943.16,28893.34,28932.37,175.83046,5084492.8006373,4396,102.12551,2952813.6154776
2023-05-07 00:55:00+00:00,28932.38,28956.3,28916.78,28942.72,197.11114,5703825.1307677,4856,102.14241,2955419.5812425
2023-05-07 01:00:00+00:00,28942.73,28950.51,28902.08,28913.75,139.6522,4040905.3308983,2985,47.96033,1387274.7086224
2023-05-07 01:05:00+00:00,28913.76,28913.76,28814.48,28838.25,137.71525,3972985.0529542,4321,57.50719,1658722.5319616
2023-05-07 01:10:00+00:00,28838.26,28846.16,28825.24,28846.15,88.39958,2548820.537141,2060,46.61934,1344133.8921936
2023-05-07 01:15:00+00:00,28846.15,28920.0,28831.96,28919.37,66.65041,1924074.9227009,2850,39.16862,1130848.8079723
2023-05-07 01:20:00+00:00,28919.38,29047.07,28907.9,29018.17,624.57615,18111213.7901366,11377,364.8162,10578062.8420939
2023-05-07 01:25:00+00:00,29018.16,29138.29,29018.16,29076.34,560.68879,16306933.9802676,11021,342.50885,9960360.8113465
2023-05-07 01:30:00+00:00,29076.34,29112.91,29023.95,29039.92,183.11145,5321182.6454427,4716,108.54858,3154452.2569667
2023-05-07 01:35:00+00:00,29039.91,29039.92,28980.19,28980.19,143.90015,4174208.9739467,3784,48.17473,1397403.3538313
2023-05-07 01:40:00+00:00,28980.19,29003.53,28979.78,28999.43,81.74858,2370111.3089385,1967,38.92505,1128462.9039487
2023-05-07 01:45:00+00:00,28999.44,28999.44,28925.01,28953.61,144.91468,4197550.2718502,4287,70.57811,2044258.3993408
2023-05-07 01:50:00+00:00,28953.62,28966.58,28883.61,28883.61,92.99359,2690153.7907684,3782,28.74474,831634.7217016
2023-05-07 01:55:00+00:00,28883.61,28888.15,28851.08,28887.79,162.39782,4688736.885369,4699,67.70883,1954570.8702111
2023-05-07 02:00:00+00:00,28887.78,28921.52,28887.78,28906.02,100.48271,2905343.9909355,2201,30.89368,893101.5291469
2023-05-07 02:05:00+00:00,28906.01,28937.81,28892.72,28935.14,71.3966,2064212.39566,2830,41.09823,1188269.4161688
2023-05-07 02:10:00+00:00,28935.14,28945.48,28900.0,28900.01,67.03927,1939387.7956837,2182,21.46714,621154.6518018
2023-05-07 02:15:00+00:00,28900.01,28925.03,28827.95,28865.0,183.06576,5283536.784621,5215,77.18227,2227116.2467891
2023-05-07 02:20:00+00:00,28865.0,28900.98,28865.0,28874.01,105.29222,3041311.8547565,2941,46.68086,1348165.0688283
2023-05-07 02:25:00+00:00,28874.01,28896.93,28874.01,28890.02,42.89003,1239009.6083009,1634,29.83064,861679.4939369
2023-05-07 02:30:00+00:00,28890.02,28914.49,28890.01,28900.3,53.55058,1547862.5259012,1775,40.48588,1170205.8423374
2023-05-07 02:35:00+00:00,28900.3,28900.3,28855.73,28855.73,53.48091,1544351.7942297,2317,22.59796,652520.8748317
2023-05-07 02:40:00+00:00,28855.73,28890.56,28837.18,28846.03,104.7664,3023439.330238,3005,48.16548,1389870.6590967
2023-05-07 02:45:00+00:00,28846.04,28870.0,28826.86,28863.2,78.51417,2264943.5185074,2606,42.49515,1225943.5903252
2023-05-07 02:50:00+00:00,28863.21,28870.53,28822.29,28843.23,109.27167,3151674.340802,2799,40.30584,1162346.352501
2023-05-07 02:55:00+00:00,28843.22,28843.58,28813.82,28816.2,71.11878,2050007.9792855,2312,32.02586,923027.804182
2023-05-07 03:00:00+00:00,28816.2,28835.56,28744.98,28792.2,261.25206,7521492.8581002,6005,126.34355,3637358.4329416
2023-05-07 03:05:00+00:00,28792.2,28821.36,28792.2,28801.06,79.77553,2298224.9370089,2501,44.96837,1295370.0335889
2023-05-07 03:10:00+00:00,28801.05,28845.63,28799.72,28845.61,94.92839,2735917.9619583,2017,68.66863,1979207.2747029
2023-05-07 03:15:00+00:00,28845.62,28845.62,28785.58,28793.37,70.66102,2036306.3381135,2335,20.83348,600226.1712642
2023-05-07 03:20:00+00:00,28793.38,28798.04,28770.52,28779.91,259.59419,7471599.2149559,2783,207.21026,5963681.133409
2023-05-07 03:25:00+00:00,28779.9,28787.04,28769.9,28771.1,91.49448,2632879.6834317,2190,38.85776,1118159.3237237
2023-05-07 03:30:00+00:00,28771.11,28777.61,28744.08,28774.93,88.26113,2538420.3955248,3204,47.9577,1379218.4371962
2023-05-07 03:35:00+00:00,28774.93,28804.4,28763.45,28763.45,130.55037,3757755.5192182,2962,74.23613,2136854.7908797
2023-05-07 03:40:00+00:00,28763.45,28790.17,28763.45,28769.61,44.41271,1278166.216678,1834,22.47123,646667.4607078
2023-05-07 03:45:00+00:00,28769.61,28795.25,28765.24,28794.67,85.29701,2455086.2309909,2098,52.91657,1523024.1035036
2023-05-07 03:50:00+00:00,28794.67,28819.85,28793.96,28817.34,75.94003,2187258.6265532,2077,28.19501,812113.7266116
2023-05-07 03:55:00+00:00,28817.34,28817.35,28793.83,28798.56,80.13269,2308090.7373506,2072,23.6729,681788.4312154
2023-05-07 04:00:00+00:00,28798.57,28816.56,28796.65,28809.56,54.53725,1570992.7227194,1567,26.93513,775924.513908
2023-05-07 04:05:00+00:00,28809.56,28828.39,28809.55,28828.38,34.82896,1003718.6989004,1299,23.62943,680959.8187226
2023-05-07 04:10:00+00:00,28828.39,28828.39,28800.0,28809.48,81.54988,2349353.6566947,1595,38.09209,1097290.6671749
2023-05-07 04:15:00+00:00,28809.49,28853.28,28803.61,28827.31,72.18925,2081664.7081047,2516,44.11355,1271987.2095018
2023-05-07 04:20:00+00:00,28827.31,28844.16,28821.34,28822.5,50.71947,1462254.2985151,1922,25.31595,729769.04675
2023-05-07 04:25:00+00:00,28822.5,28829.59,28812.0,28812.0,40.449,1165777.4206157,1802,12.78562,368506.1901155
2023-05-07 04:30:00+00:00,28812.01,28815.64,28787.02,28809.14,99.30546,2860229.5536352,2203,39.36247,1133671.3689709
2023-05-07 04:35:00+00:00,28809.14,28814.38,28787.66,28806.58,61.20387,1762800.2828304,2010,20.18047,581155.986779
2023-05-07 04:40:00+00:00,28806.59,28824.27,28800.09,28818.68,44.3841,1278686.3922384,1844,32.05787,923560.0872799
2023-05-07 04:45:00+00:00,28818.68,28846.56,28818.68,28834.03,64.73679,1866739.0718602,1658,43.42425,1252036.9351798
2023-05-07 04:50:00+00:00,28834.04,28839.19,28825.11,28829.72,35.65998,1028144.439756,1564,18.77917,541402.8273227
2023-05-07 04:55:00+00:00,28829.72,28840.04,28826.67,28840.03,30.01547,865377.5928058,1407,16.15954,465899.5439424
2023-05-07 05:00:00+00:00,28840.03,28850.62,28827.13,28847.35,171.33217,4940989.1980013,2731,79.97564,2306381.5772811
2023-05-07 05:05:00+00:00,28847.35,28862.6,28839.11,28852.1,113.57702,3276944.5460274,2579,72.69662,2097394.6022998
2023-05-07 05:10:00+00:00,28852.1,28854.18,28834.66,28853.11,56.81339,1638783.1689099,1954,25.20633,727036.2978923
2023-05-07 05:15:00+00:00,28853.12,28853.12,28826.35,28834.77,89.29084,2575050.8905927,2292,36.22074,1044568.6695629
2023-05-07 05:20:00+00:00,28834.78,28834.78,28824.88,28826.06,45.97587,1325480.7159871,1861,17.99204,518682.6416066
2023-05-07 05:25:00+00:00,28826.06,28852.37,28826.06,28834.48,54.32762,1566812.0524253,2284,32.83433,946866.829799
2023-05-07 05:30:00+00:00,28834.47,28903.49,28834.47,28884.74,148.24741,4280730.0950556,4399,95.35234,2752955.0705344
2023-05-07 05:35:00+00:00,28884.74,28884.75,28869.69,28873.51,30.65433,885103.8604219,1697,17.30659,499679.9226864
2023-05-07 05:40:00+00:00,28873.51,28897.94,28871.0,28893.96,68.65434,1983180.3076891,2893,42.12365,1216768.8689927
2023-05-07 05:45:00+00:00,28893.95,28911.05,28888.66,28890.09,175.2772,5065880.0760334,3665,74.52982,2153769.4882994
2023-05-07 05:50:00+00:00,28890.08,28890.09,28855.79,28871.02,91.20783,2633768.8815121,2959,35.2332,1017333.5549039
2023-05-07 05:55:00+00:00,28871.02,28890.01,28869.03,28890.0,64.52459,1863345.0523751,2021,39.51272,1141055.0171757
2023-05-07 06:00:00+00:00,28890.0,28907.7,28872.52,28875.88,116.70919,3371734.1640878,2522,75.36729,2177480.8442204
2023-05-07 06:05:00+00:00,28875.89,28897.04,28870.0,28890.92,72.42654,2091978.3187292,2219,43.18638,1247425.7741345
2023-05-07 06:10:00+00:00,28890.92,28897.64,28885.14,28887.61,47.88585,1383388.2100017,1952,24.88642,718942.6887565
2023-05-07 06:15:00+00:00,28887.62,28912.6,28887.61,28912.59,52.22199,1509342.4472093,2225,36.71685,1061183.1865751
2023-05-07 06:20:00+00:00,28912.59,28930.01,28910.48,28930.01,54.23767,1568484.7832912,3207,32.06369,927207.3033007
2023-05-07 06:25:00+00:00,28930.01,28936.0,28851.78,28874.29,166.75362,4818407.4589443,4619,75.93935,2194622.7688152
2023-05-07 06:30:00+00:00,28874.29,28882.28,28869.06,28881.0,53.55235,1546254.6831097,2411,25.74448,743328.4023492
2023-05-07 06:35:00+00:00,28881.01,28904.84,28858.77,28901.88,193.00952,5576018.3024593,3877,103.59203,2992853.4548409
2023-05-07 06:40:00+00:00,28901.88,28930.88,28898.19,28925.73,175.68811,5080110.2054468,3152,94.26568,2725828.2913021
2023-05-07 06:45:00+00:00,28925.72,28935.77,28895.11,28927.78,85.61453,2476163.0805062,2925,43.46722,1257089.7361618
2023-05-07 06:50:00+00:00,28927.78,28931.86,28920.13,28920.2,30.01939,868408.6056656,1790,13.90699,402300.5045029
2023-05-07 06:55:00+00:00,28920.21,28935.94,28912.61,28914.55,49.05211,1418704.3781348,2112,25.59893,740386.6163746
2023-05-07 07:00:00+00:00,28914.56,28932.3,28912.1,28915.91,64.31778,1860193.1800467,2769,33.28217,962575.7510249
2023-05-07 07:05:00+00:00,28915.9,28918.09,28911.21,28918.09,27.00839,780923.4380547,1782,14.24195,411783.9024742
2023-05-07 07:10:00+00:00,28918.08,28930.97,28918.08,28920.01,62.82485,1817234.2300377,2566,25.35001,733208.1309558
2023-05-07 07:15:00+00:00,28920.0,28930.24,28911.79,28914.02,70.33325,2034202.052553,2349,28.09314,812476.8262896
2023-05-07 07:20:00+00:00,28914.02,28952.56,28913.18,28941.49,61.99487,1793688.4327852,2788,44.3295,1282454.1404877
2023-05-07 07:25:00+00:00,28941.49,28941.5,28892.04,28892.05,54.29495,1569997.3203987,2468,18.40934,532363.4323222
2023-05-07 07:30:00+00:00,28892.05,28923.58,28892.04,28922.95,65.66776,1898175.7039728,2467,46.62889,1347778.1097765
2023-05-07 07:35:00+00:00,28922.95,28945.27,28910.12,28910.12,45.98791,1330213.6911355,2353,19.81051,572991.3572065
2023-05-07 07:40:00+00:00,28910.12,28941.43,28910.12,28919.16,86.44004,2500796.3373865,2876,66.50898,1924207.7065729
2023-05-07 07:45:00+00:00,28919.16,28930.0,28916.64,28927.77,36.15659,1045729.1839628,1975,18.32585,530013.248386
2023-05-07 07:50:00+00:00,28927.77,28928.28,28901.34,28925.2,57.0616,1650181.1269747,2659,27.8087,804131.3619194
2023-05-07 07:55:00+00:00,28925.19,28928.12,28903.83,28910.41,59.4577,1719133.1128854,2494,31.18269,901528.3369694
2023-05-07 08:00:00+00:00,28910.42,28946.26,28910.0,28946.26,140.36991,4061131.840095,3651,74.85552,2165492.4627621
2023-05-07 08:05:00+00:00,28946.26,28947.49,28941.73,28945.79,48.06057,1391058.5094268,1471,24.92789,721510.9104653
2023-05-07 08:10:00+00:00,28945.78,28960.03,28936.45,28936.45,59.18534,1713415.261529,2050,31.97237,925610.2132131
2023-05-07 08:15:00+00:00,28936.45,28956.53,28930.72,28935.5,79.58459,2303618.0252225,2290,42.32994,1225150.3654545
2023-05-07 08:20:00+00:00,28935.49,28945.17,28924.91,28928.84,42.35231,1225368.4322503,1709,16.93359,489937.096431
2023-05-07 08:25:00+00:00,28928.84,28936.45,28920.75,28921.93,52.73233,1525562.7360036,1928,17.26932,499608.1568899
2023-05-07 08:30:00+00:00,28921.93,28926.12,28868.46,28868.46,95.01525,2745670.0163671,3506,37.99946,1098126.1772202
2023-05-07 08:35:00+00:00,28868.46,28895.34,28843.76,28864.69,113.84931,3286750.1360342,3322,48.31393,1394797.0707454
2023-05-07 08:40:00+00:00,28864.69,28869.67,28845.83,28852.13,105.8588,3054745.1375468,2911,43.54592,1256605.2850058
2023-05-07 08:45:00+00:00,28852.13,28865.3,28851.2,28856.62,48.01387,1385635.9532862,1626,22.70579,655227.9278923
2023-05-07 08:50:00+00:00,28856.62,28875.76,28855.27,28870.17,52.08686,1503427.185697,1678,34.43606,993967.3866434
2023-05-07 08:55:00+00:00,28870.17,28877.62,28857.06,28857.06,65.51961,1891551.3201354,1663,22.3491,645272.2598339
2023-05-07 09:00:00+00:00,28857.06,28861.89,28831.77,28847.89,167.58175,4834390.3445574,3253,92.58206,2670747.5186305
2023-05-07 09:05:00+00:00,28847.88,28858.43,28806.39,28810.88,158.26668,4562690.1755846,3149,53.78005,1550371.8008603
2023-05-07 09:10:00+00:00,28810.89,28832.47,28810.88,28825.69,74.33566,2142433.793284,2705,38.55149,1111024.7333984
2023-05-07 09:15:00+00:00,28825.69,28834.62,28787.18,28790.12,102.92799,2964524.7155677,3407,37.61246,1083398.2688461
2023-05-07 09:20:00+00:00,28790.11,28799.95,28757.38,28790.28,118.10107,3398591.4661091,3638,41.86107,1204645.1130719
2023-05-07 09:25:00+00:00,28790.29,28857.48,28789.36,28857.47,123.35311,3556427.0703367,3586,88.76887,2559255.2323544
2023-05-07 09:30:00+00:00,28857.47,28889.99,28842.32,28880.69,149.28206,4309903.6679018,3976,79.6261,2298985.8214304
2023-05-07 09:35:00+00:00,28880.7,28890.77,28802.01,28810.33,69.83108,2014588.6531695,2851,28.15972,812362.0312047
2023-05-07 09:40:00+00:00,28810.33,28836.14,28791.9,28811.89,96.32561,2776096.0205724,3322,45.41176,1308669.7036636
2023-05-07 09:45:00+00:00,28812.36,28819.88,28800.01,28804.16,86.243,2484377.6966976,2402,27.29291,786160.6762185
2023-05-07 09:50:00+00:00,28804.16,28822.09,28804.15,28815.5,51.37968,1480571.3815411,2012,29.60506,853062.4046497
2023-05-07 09:55:00+00:00,28815.5,28823.96,28811.71,28815.77,27.41764,790097.2496572,1550,15.72844,453245.1843295
2023-05-07 10:00:00+00:00,28815.77,28830.1,28810.01,28810.01,63.91052,1842146.6987452,2049,24.72204,712565.6505238
2023-05-07 10:05:00+00:00,28810.02,28818.85,28798.21,28799.61,56.33716,1622941.8510537,1722,24.15023,695721.1494061
2023-05-07 10:10:00+00:00,28799.62,28809.09,28794.89,28804.64,42.46651,1223094.9166646,1584,19.66142,566267.8502163
2023-05-07 10:15:00+00:00,28804.65,28832.73,28795.31,28821.3,91.66183,2641493.8068694,2207,47.76044,1376292.9481217
2023-05-07 10:20:00+00:00,28821.31,28824.82,28810.67,28824.81,64.0567,1845975.6025946,1651,33.95883,978616.1805923
2023-05-07 10:25:00+00:00,28824.82,28827.37,28818.0,28825.03,34.19029,985509.4195319,1570,16.89287,486911.0317925
2023-05-07 10:30:00+00:00,28825.03,28832.72,28825.03,28829.0,19.9937,576415.1850638,1305,10.6693,307588.566139
2023-05-07 10:35:00+00:00,28829.0,28837.09,28828.99,28831.9,70.41574,2030335.7514059,1837,36.67254,1057364.7013163
2023-05-07 10:40:00+00:00,28831.91,28831.92,28810.95,28822.15,58.57121,1688212.2525283,1766,32.14514,926450.6780246
2023-05-07 10:45:00+00:00,28822.16,28834.32,28822.15,28831.2,37.0324,1067620.9106545,1581,15.65823,451379.2423221
2023-05-07 10:50:00+00:00,28831.2,28863.75,28827.18,28860.69,124.87917,3601830.0567878,2658,73.76509,2127525.4787319
2023-05-07 10:55:00+00:00,28860.69,28860.7,28839.6,28847.74,82.60156,2382959.9259603,2118,43.4685,1253847.0757972
2023-05-07 11:00:00+00:00,28847.74,28854.87,28835.06,28835.07,60.74574,1752232.098343,2098,22.38166,645566.9390946
2023-05-07 11:05:00+00:00,28835.07,28835.07,28809.97,28822.6,95.8165,2761578.6876328,1637,40.04459,1153956.1297756
2023-05-07 11:10:00+00:00,28822.61,28828.64,28799.54,28799.55,77.35571,2228825.2956151,2021,33.10246,953795.5995337
2023-05-07 11:15:00+00:00,28799.55,28822.08,28771.21,28779.19,105.63878,3041973.2132374,3335,58.09039,1672786.8887595
2023-05-07 11:20:00+00:00,28779.19,28782.25,28705.12,28764.4,254.67026,7321440.5241087,5788,121.67073,3497689.0144551
2023-05-07 11:25:00+00:00,28764.41,28765.22,28738.56,28764.59,90.59835,2604916.8543833,2499,43.96101,1263935.1157532
2023-05-07 11:30:00+00:00,28764.59,28781.0,28760.0,28773.65,78.51966,2259148.5374459,2415,37.49915,1078850.8214912
2023-05-07 11:35:00+00:00,28773.65,28919.41,28773.64,28878.96,322.7481,9316590.8425204,7298,207.63615,5992768.5119197
2023-05-07 11:40:00+00:00,28878.96,28878.96,28840.95,28845.3,124.88305,3604162.5100864,2521,65.1172,1879276.1959897
2023-05-07 11:45:00+00:00,28845.3,28872.46,28827.84,28827.84,92.47791,2668204.6409327,2480,35.3766,1020633.164696
2023-05-07 11:50:00+00:00,28827.84,28838.68,28817.01,28835.82,53.42774,1540211.2379006,1751,30.37272,875583.4761158
2023-05-07 11:55:00+00:00,28835.82,28843.79,28832.4,28840.06,42.56456,1227496.618937,1744,19.44671,560790.1367061
2023-05-07 12:00:00+00:00,28840.07,28853.5,28840.06,28852.59,47.42958,1368275.8515885,1632,33.17973,957168.8173743
2023-05-07 12:05:00+00:00,28852.6,28875.57,28840.0,28856.87,99.9895,2885366.0624036,2359,53.78727,1551974.6448518
2023-05-07 12:10:00+00:00,28856.87,28885.13,28856.86,28878.25,62.64172,1808836.7375805,2186,39.59742,1143390.8775741
2023-05-07 12:15:00+00:00,28878.25,28919.95,28878.24,28901.14,121.09153,3499856.8961259,3091,89.0445,2573522.2358801
2023-05-07 12:20:00+00:00,28901.14,28901.15,28881.25,28881.26,37.76216,1091013.6068566,1471,7.85969,227072.4213308
2023-05-07 12:25:00+00:00,28881.26,28890.0,28870.0,28890.0,38.93377,1124391.7829609,1615,17.30709,499813.2104042
2023-05-07 12:30:00+00:00,28889.99,28902.58,28878.2,28878.2,68.12141,1967964.1834157,2112,35.02182,1011664.5755911
2023-05-07 12:35:00+00:00,28878.21,28906.92,28878.2,28904.22,51.16959,1478446.5204393,1867,31.92917,922506.2660503
2023-05-07 12:40:00+00:00,28904.21,28926.91,28890.94,28926.91,74.34914,2148930.7907145,2554,46.70894,1350073.5277363
2023-05-07 12:45:00+00:00,28926.9,28940.0,28919.26,28919.67,98.44841,2848353.8165341,3006,45.7952,1324992.6098264
2023-05-07 12:50:00+00:00,28919.68,28930.0,28898.87,28903.0,79.00458,2284108.2344801,2596,41.10967,1188494.2223897
2023-05-07 12:55:00+00:00,28902.99,28927.93,28902.99,28919.07,41.75745,1207490.696598,2068,23.9202,691643.1569417
2023-05-07 13:00:00+00:00,28919.06,28921.31,28895.57,28897.08,69.6482,2013505.7135774,2511,24.26446,701474.8052143
2023-05-07 13:05:00+00:00,28897.08,28908.29,28893.04,28893.05,58.29399,1684647.7337775,1988,22.70765,656231.9650713
2023-05-07 13:10:00+00:00,28893.05,28909.99,28892.85,28902.86,65.17329,1883610.4434282,1846,38.98942,1126793.1541762
